timestamp,label,attack_tag,attack_segment_id,signal_name,anomaly_score,final_threshold,prediction,trust_score,ips_mode,vehicle_speed,vehicle_steering,source_path
1771758923.446639,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.17400000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758923.554419,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.18310000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758923.65762,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.19220000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758923.76854,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.20130000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758923.87112,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.21040000000000014,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758923.982013,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.21950000000000014,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.0822568,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.22860000000000014,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.1986518,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.23770000000000013,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.304791,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.24680000000000013,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.4105222,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.2559000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.520836,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.2650000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.624068,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.2741000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.727247,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.2832000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.838758,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.2923000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758924.956254,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3014000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.0478349,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3105000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.1524322,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3196000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.263493,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3287000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.363001,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3378000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.472127,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3469000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.58527,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3560000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.685035,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3651000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.798562,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3742000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758925.907775,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3833000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.010883,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.3924000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.122048,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.4015000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.2262871,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.4106000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.343264,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.4197000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.44772,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.42880000000000007,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.552177,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.43790000000000007,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.665226,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.44700000000000006,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.768942,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.45610000000000006,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.886074,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.46520000000000006,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758926.992552,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.47430000000000005,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.097652,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.48340000000000005,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.202327,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.49250000000000005,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.317569,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5016,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.422293,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5107,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.529748,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5198,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.625569,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5289,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.7362628,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.538,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.8435268,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5471,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758927.955772,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5562,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.065386,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5653,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.1668942,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5744,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.2822762,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5835,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.392808,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.5926,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.488626,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6017,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.6027,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6108,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.707058,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6199,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.820843,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.629,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758928.924279,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6381,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.0399082,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6472,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.148886,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6563,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.2540102,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6654,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.36166,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6745,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.460062,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.6836,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.571174,1,steering,2,speed,0.008999999999999897,0.6708333333333334,0,0.6927,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.5858781,1,steering,2,steering,0.4275,0.6708333333333334,0,0.64995,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.676258,1,steering,2,speed,0.4275,0.6708333333333334,0,0.6072000000000001,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.78498,1,steering,2,speed,0.4275,0.6708333333333334,0,0.5644500000000001,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.809649,1,steering,2,steering,0.48983333333333323,0.6708333333333334,0,0.5154666666666667,SAFE_MODE,35.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.8866,1,steering,2,speed,0.5031666666666665,0.6708333333333334,0,0.46515000000000006,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758929.996893,1,steering,2,speed,0.5165,0.6708333333333334,0,0.4135000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.01773,1,steering,2,steering,0.5208333333333334,0.6708333333333334,0,0.3614166666666667,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.098065,1,steering,2,speed,0.5341666666666667,0.6708333333333334,0,0.30800000000000005,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.209035,1,steering,2,speed,0.5475,0.6708333333333334,0,0.25325000000000003,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.226177,1,steering,2,steering,0.7298333333333333,0.6708333333333334,1,0.1802666666666667,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.3142772,1,steering,2,speed,0.5831666666666666,0.6708333333333334,0,0.12195000000000003,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.418804,1,steering,2,speed,0.5964999999999999,0.6708333333333334,0,0.062300000000000036,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.4386811,1,steering,2,steering,0.7608333333333333,0.6708333333333334,1,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.530719,1,steering,2,speed,0.6141666666666666,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.6355321,1,steering,2,speed,0.6275,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.659931,1,steering,2,steering,0.7965,0.6708333333333334,1,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.7387252,1,steering,2,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.8475049,1,steering,2,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.8695412,1,steering,2,steering,0.7874999999999999,0.6708333333333334,1,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758930.9613461,1,steering,2,speed,0.6275,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.069868,1,steering,2,speed,0.6275,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.0935302,1,steering,2,steering,0.7965,0.6708333333333334,1,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.1689842,1,steering,2,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.273001,1,steering,2,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.295441,1,steering,2,steering,0.7874999999999999,0.6708333333333334,1,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.398033,1,steering,2,speed,0.6275,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.502217,1,steering,2,speed,0.6275,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.520788,1,steering,2,steering,0.7965,0.6708333333333334,1,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.610263,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.718465,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.818021,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758931.928587,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.034813,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.134454,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.2427,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.355602,0,normal,,speed,0.6364999999999998,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.460615,0,normal,,speed,0.19566666666666657,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.57118,0,normal,,speed,0.18233333333333324,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.6819708,0,normal,,speed,0.16899999999999993,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.789616,0,normal,,speed,0.15566666666666656,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.897641,0,normal,,speed,0.14233333333333323,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758932.992713,0,normal,,speed,0.1289999999999999,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.1011531,0,normal,,speed,0.11566666666666657,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.213741,0,normal,,speed,0.10233333333333323,0.6708333333333334,0,0.0,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.3274739,0,normal,,speed,0.08899999999999991,0.6708333333333334,0,0.001100000000000009,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.434819,0,normal,,speed,0.07566666666666656,0.6708333333333334,0,0.0035333333333333527,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.531178,0,normal,,speed,0.062333333333333234,0.6708333333333334,0,0.0073000000000000296,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.641643,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.01640000000000004,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.7515662,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.02550000000000005,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.852127,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.03460000000000006,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758933.956774,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.04370000000000007,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.063909,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.05280000000000008,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.174002,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.061900000000000094,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.286339,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.0710000000000001,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.3932722,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.08010000000000012,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.490908,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.08920000000000013,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.600898,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.09830000000000014,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.712414,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.10740000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.814542,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.11650000000000016,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758934.93071,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.12560000000000016,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758935.0387058,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.13470000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758935.14697,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.14380000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758935.252104,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.15290000000000015,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758935.352319,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.16200000000000014,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758935.4636512,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.17110000000000014,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758935.577348,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.18020000000000014,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
1771758935.6908789,0,normal,,speed,0.008999999999999897,0.6708333333333334,0,0.18930000000000013,CRITICAL,25.0,0.0,evaluation_data/20260222_164449_002_improved_v2.jsonl
